episode,step,time_s,q1,q2,qd1,qd2,tau1,tau2,hand_x,hand_y,hand_z,reward,dist
8,78,1.56,0.054092254950225016,0.7463666719050828,0.0004690067883213567,-0.0007729192651920675,-4.108184814453125,-0.5371551513671875,0.5005900397420185,0.0,1.196103317495088,-0.21732099115919845,0.10007763653993607
8,79,1.58,0.05409672891756961,0.7463592991076295,0.00042983734300014285,-0.000708558182681614,-4.108203887939453,-0.5371513366699219,0.5005905072665515,0.0,1.1961024048223299,-0.21732121825256034,0.10007767379283905
8,80,1.6,0.05410080765884423,0.746352571672401,0.00039003183805578947,-0.0006439079416386814,-4.10821533203125,-0.5371513366699219,0.5005909348721019,0.0,1.1961015728833346,-0.2173213732243894,0.10007770359516144
8,81,1.62,0.054104492987948644,0.746346473713997,0.0003510676284068465,-0.0005823444601668409,-4.10821533203125,-0.5371513366699219,0.500591324826168,0.0,1.1961008237741328,-0.2173214477300644,0.10007774084806442
8,82,1.64,0.05410779260540756,0.7463409901569739,0.00031282131880998684,-0.0005210242980216128,-4.108207702636719,-0.5371475219726562,0.500591678878731,0.0,1.1961001568221272,-0.21732142376906993,0.10007776319980621
8,83,1.66,0.05411071645980506,0.7463361119708595,0.00027579339740314976,-0.0004611340461117521,-4.108196258544922,-0.5371437072753906,0.5005919965684476,0.0,1.1960995687175433,-0.21732138609900722,0.1000777930021286
8,84,1.68,0.0541132820461534,0.7463318128181168,0.0002409437362960818,-0.0004048379456454769,-4.108177185058594,-0.537139892578125,0.5005922790356769,0.0,1.1960990555595385,-0.21732126867808982,0.10007781535387039
8,85,1.7,0.05411550237862918,0.7463280906190186,0.00020669286546748863,-0.00034604424245570644,-4.108161926269531,-0.5371322631835938,0.5005925248306056,0.0,1.196098611521912,-0.21732116687326924,0.10007783025503159
8,86,1.72,0.054117398253146314,0.7463249081926318,0.00017570611037247895,-0.00029593545790113746,-4.108142852783203,-0.5371322631835938,0.5005927351084254,0.0,1.1960982322356917,-0.21732105326688905,0.10007785260677338
8,87,1.74,0.05411900105580726,0.7463221967879519,0.0001477619251245433,-0.0002512504483419504,-4.108116149902344,-0.5371284484863281,0.5005929168619603,0.0,1.1960979149167388,-0.2173208599097852,0.10007786750793457
8,88,1.76,0.05412032958828169,0.7463199428236617,0.00012076468317727884,-0.00020467483254031695,-4.108097076416016,-0.5371208190917969,0.500593069729753,0.0,1.196097652887282,-0.21732070887130975,0.10007787495851517
8,89,1.78,0.05412141068893473,0.746318097555925,9.78426530972465e-05,-0.00016837846825632215,-4.108070373535156,-0.5371208190917969,0.5005931957021231,0.0,1.196097440900242,-0.2173205044276692,0.10007788240909576
8,90,1.8,0.05412226714266643,0.7463166280413935,7.575914050931687e-05,-0.00012979264208775007,-4.108051300048828,-0.5371131896972656,0.5005932979657239,0.0,1.1960972741697937,-0.21732035529655694,0.10007788985967636
8,91,1.82,0.05412291880577527,0.746315516759816,5.658204705351015e-05,-9.618862976194464e-05,-4.108024597167969,-0.537109375,0.5005933748060677,0.0,1.1960971456468208,-0.21732014703823369,0.10007789731025696
8,92,1.84,0.05412339760957733,0.7463146940204778,4.082382633899463e-05,-7.113940063767387e-05,-4.108001708984375,-0.537109375,0.5005934321539673,0.0,1.1960970515746103,-0.2173199582105153,0.10007789731025696
8,93,1.86,0.0541237284662347,0.746314110425088,2.681308876924211e-05,-4.813841300199171e-05,-4.107982635498047,-0.5371055603027344,0.5005934750204517,0.0,1.1960969887678252,-0.21731981289424582,0.10007790476083755
8,94,1.88,0.05412392869301771,0.7463137460361083,1.452132756487772e-05,-2.7087267497854203e-05,-4.107963562011719,-0.5371017456054688,0.5005935036072687,0.0,1.1960969521710152,-0.21731965267696068,0.10007790476083755
8,95,1.9,0.05412402123843631,0.7463135546006,4.983788899134713e-06,-1.2798040039680549e-05,-4.107944488525391,-0.5371017456054688,0.5005935211787991,0.0,1.1960969383179023,-0.21731949627435823,0.10007790476083755
8,96,1.92,0.05412403041056901,0.7463134768466375,-2.384294283598212e-06,-3.766077478992107e-06,-4.107929229736328,-0.5371017456054688,0.5005935339997425,0.0,1.1960969457516208,-0.21731937038921753,0.10007790476083755
8,97,1.94,0.054123971530298416,0.7463134894356883,-8.729455410060475e-06,5.269852627372218e-06,-4.107913970947266,-0.5370979309082031,0.5005935440488279,0.0,1.1960969714070215,-0.21731924259687366,0.10007790476083755
8,98,1.96,0.05412385481233505,0.7463135923870657,-1.405424115546548e-05,1.4305286112431272e-05,-4.107898712158203,-0.5370941162109375,0.5005935492382863,0.0,1.196097010165106,-0.21731911098981802,0.10007790476083755
8,99,1.98,0.05412368779615123,0.7463137915594007,-1.8840173076223986e-05,2.4393688542295796e-05,-4.107887268066406,-0.5370903015136719,0.5005935470360028,0.0,1.1960970571405827,-0.21731901371493587,0.10007790476083755
8,100,2.0,0.05412347922185602,0.7463140756123354,-2.2487028973450172e-05,3.159947453971361e-05,-4.107879638671875,-0.5370903015136719,0.5005935371638928,0.0,1.1960971095994022,-0.21731893587118248,0.10007789731025696
9,1,0.02,-0.18092858612271662,0.7365389572396371,-1.3209833379340767,7.912451884070339,1.9802017211914062,6.7036285400390625,0.536642036560787,0.0,1.3214847730290857,-0.420836929321289,0.1615586280822754
9,2,0.04,-0.19417587697320599,0.8261341726414551,-1.3068964575039788,9.757096827955303,1.0586280822753906,2.5878028869628906,0.5251438085823205,0.0,1.3095255956973528,-0.3264593040943146,0.15042628347873688
9,3,0.06,-0.2037419026051305,0.9169053281644296,-0.6781681350244031,8.553735060102591,0.1805572509765625,0.049289703369140625,0.5113955531921479,0.0,1.2959889482076892,-0.28541361072659494,0.13908176124095917
9,4,0.08,-0.206311624596389,0.9899663492282277,0.07123835481554917,6.338153663889925,-0.7599945068359375,-1.2532844543457031,0.4985496499414439,0.0,1.283231889050028,-0.2649576585292816,0.13011400401592255
9,5,0.1,-0.20171249649738587,1.039381700684917,0.7627125399963844,3.8438403229066593,-1.8066062927246094,-2.0057754516601562,0.48834225366668405,0.0,1.271951616393163,-0.25643951320648195,0.12374545633792877
9,6,0.12,-0.19108495004033194,1.0655594959529435,1.298544215189137,1.6423514825099728,-2.6969680786132812,-2.1279563903808594,0.48144634644628426,0.0,1.2622012526885673,-0.2510480390787124,0.11921926587820053
9,7,0.14,-0.17606548988012383,1.072502908782867,1.6634394803536852,-0.06678795916686153,-3.468738555908203,-1.9370346069335938,0.47762646932099295,0.0,1.2537458534874275,-0.2478396941423416,0.11571168154478073
9,8,0.16,-0.15816708075017805,1.0648894347682425,1.8911557207919794,-1.3222007871497525,-4.046485900878906,-1.6799583435058594,0.47627206901959473,0.0,1.2463445855572033,-0.2450808724462986,0.1127423420548439
9,9,0.18,-0.1385760880032131,1.0468231518793465,2.013999855659237,-2.1988255417835614,-4.474773406982422,-1.4358406066894531,0.4767383000545353,0.0,1.2398202789666037,-0.24257141521573067,0.11012157797813416
9,10,0.2,-0.1182322622310635,1.0218669638738034,2.0509588837714614,-2.7356515500072742,-4.787555694580078,-1.196868896484375,0.4784252785122857,0.0,1.2340366949379618,-0.24013712048530578,0.1078144982457161
9,11,0.22,-0.09790848341556864,0.9931572991730684,2.0172097548269177,-2.9793216017154496,-5.023365020751953,-0.986846923828125,0.4807928370041523,0.0,1.2288718824358718,-0.2379915136396885,0.10584186762571335
9,12,0.24,-0.07817285936792055,0.9630536559196196,1.937854052522603,-3.0335131662308523,-5.184757232666016,-0.8606681823730469,0.4834324243870809,0.0,1.2242294376250755,-0.23610195821151136,0.10421876609325409
9,13,0.26,-0.05939135822005892,0.93306969138079,1.8292597632900562,-2.9675422436019936,-5.2992706298828125,-0.7899131774902344,0.48609628976537567,0.0,1.2200476180332065,-0.23459053947031497,0.10293309390544891
9,14,0.28,-0.04181762309222754,0.9042576148077293,1.6985015301764477,-2.808731933336939,-5.3816680908203125,-0.7375640869140625,0.48863020501621557,0.0,1.216280704588458,-0.23342109113931656,0.10195260494947433
9,15,0.3,-0.02563160075226504,0.877385716992218,1.553201344501442,-2.586334917486333,-5.431781768798828,-0.7031021118164062,0.49093227561618247,0.0,1.2128876394230756,-0.2324702380336821,0.10123396664857864
9,16,0.32,-0.01093541293353172,0.8529222530682862,1.4012614765705655,-2.330890561943203,-5.452274322509766,-0.6863517761230469,0.4929505973415903,0.0,1.2098351235465865,-0.23165799038112164,0.10072945803403854
9,17,0.34,0.0022373506210550966,0.8310726966676524,1.2486578543242346,-2.0651164918652727,-5.450202941894531,-0.681182861328125,0.4946743292031883,0.0,1.207099028955413,-0.23095480729537668,0.10039302706718445
9,18,0.36,0.013907283731450584,0.811844333981906,1.1003351828474173,-1.806398613048345,-5.425994873046875,-0.6829643249511719,0.49611998973646604,0.0,1.2046624969834763,-0.23027604873216478,0.10018379986286163
9,19,0.38,0.024135149027280766,0.7951124112151645,0.9595428922673288,-1.5644989722882705,-5.381843566894531,-0.6861534118652344,0.49731961475652553,0.0,1.202512716529132,-0.229571954553714,0.10006747394800186
9,20,0.4,0.03299933323813222,0.7807383157246178,0.8268390698014082,-1.334028762046313,-5.309833526611328,-0.6773414611816406,0.4983030176847085,0.0,1.2006326408537544,-0.22869118738779798,0.10001640021800995
9,21,0.42,0.04059357360859822,0.768557322608711,0.7045394701736881,-1.1240392606477347,-5.230094909667969,-0.67242431640625,0.49909592890125953,0.0,1.1990012607829026,-0.22783058245992288,0.10000907629728317
9,22,0.44,0.04702702343247705,0.7583462602545121,0.5935559159083715,-0.9377762794963455,-5.1454620361328125,-0.6680221557617188,0.49972949428706964,0.0,1.197601409656946,-0.22698748193262147,0.10002913326025009
9,23,0.46,0.052414231436468256,0.7498564903135595,0.4941247042075983,-0.7772222793897299,-5.062347412109375,-0.6650123596191406,0.5002356200831993,0.0,1.1964184461113945,-0.22620531378220765,0.10006439685821533
9,24,0.48,0.05686662507564674,0.7428467898454421,0.4054949899876504,-0.6394562635823864,-4.9798431396484375,-0.6598281860351562,0.5006436371925304,0.0,1.1954389854139198,-0.22545310620358214,0.10010603070259094
9,25,0.5,0.06048621920273663,0.7371153479412423,0.32657634452637435,-0.5197338834709713,-4.897212982177734,-0.6510963439941406,0.500975720626146,0.0,1.1946478657816313,-0.22470928714843466,0.10014788061380386
9,26,0.52,0.0633650474240302,0.7325016068008093,0.25644685372054876,-0.4144399821037277,-4.81573486328125,-0.6399993896484375,0.501246744615,0.0,1.1940276485735324,-0.22397955373628065,0.10018594563007355
9,27,0.54,0.06558692652990791,0.7288750222964867,0.19436646426807164,-0.3210745210531978,-4.736454010009766,-0.6276321411132812,0.5014664247832947,0.0,1.193559664553796,-0.22327017465047538,0.10021790862083435
9,28,0.56,0.06722912299666439,0.726124877700225,0.13974892418181226,-0.23807536722613612,-4.660255432128906,-0.6149177551269531,0.5016411887203495,0.0,1.1932249775855794,-0.22258743705740197,0.10024268180131912
9,29,0.58,0.0683635571757846,0.7241527098094044,0.09210130515364785,-0.16449097974447965,-4.587848663330078,-0.6025009155273438,0.5017755966100692,0.0,1.1930051464288907,-0.2219369015255943,0.10026007145643234
9,30,0.6,0.06905751728568163,0.7228674423439926,0.050984357386043344,-0.0997559295674796,-4.519786834716797,-0.5908279418945312,0.5018732918302169,0.0,1.1928827475178596,-0.22132324844691903,0.10027046501636505
9,31,0.62,0.06937401281998604,0.7221825730252136,0.015979444533149572,-0.043501419079236076,-4.45648193359375,-0.5801734924316406,0.5019376033909702,0.0,1.1928417093128743,-0.22075016876310108,0.10027460753917694
9,32,0.64,0.06937134126021535,0.7220168596366067,-0.013426606374088525,0.004922218867570803,-4.398502349853516,-0.5704803466796875,0.5019716731874867,0.0,1.1928674178520338,-0.22022258610534481,0.10027343034744263
9,33,0.66,0.06910028226775827,0.7223037353681389,-0.038176654314761464,0.0476332310102156,-4.3475799560546875,-0.5610122680664062,0.5019775245135191,0.0,1.1929464395755105,-0.21975479250075297,0.10026796162128448
9,34,0.68,0.06860715752687914,0.7229796152876146,-0.05831773032436564,0.0834747353835539,-4.300983428955078,-0.5535888671875,0.5019570461014518,0.0,1.1930669098669704,-0.21932545660971664,0.10025915503501892
9,35,0.7,0.06793680089383493,0.7239738534889493,-0.07407991307723404,0.11210086927859136,-4.258819580078125,-0.5477027893066406,0.5019138097087942,0.0,1.1932190737172463,-0.21893515954201576,0.10024791210889816
9,36,0.72,0.06713106479086178,0.7252154836128742,-0.08581552328049681,0.13372968158574938,-4.221096038818359,-0.54296875,0.5018521346673346,0.0,1.1933947795167408,-0.218583957497729,0.10023502260446548
9,37,0.74,0.06622786046289462,0.7266377755950728,-0.09395177431289493,0.14894811365573626,-4.187751770019531,-0.5391006469726562,0.5017764423652853,0.0,1.193587108065201,-0.2182713519698009,0.1002211645245552
9,38,0.76,0.0652606995679111,0.728180742185531,-0.09893847540520981,0.158499287068428,-4.158638000488281,-0.5359306335449219,0.5016908730350995,0.0,1.1937901268215023,-0.217996142456308,0.1002068966627121
9,39,0.78,0.06425856241976738,0.7297923262941405,-0.10123109425171363,0.16321524314816319,-4.133571624755859,-0.5333213806152344,0.5015990894247434,0.0,1.1939987330551822,-0.21775684283592273,0.10019268095493317
9,40,0.8,0.06324600305944009,0.7314286668676441,-0.10126168322466837,0.16390499212214737,-4.112297058105469,-0.5311965942382812,0.5015041896138772,0.0,1.1942085467119163,-0.21755133457377088,0.10017886012792587
9,41,0.82,0.062243413205593734,0.7330537220925213,-0.09943356114115659,0.1613283221221892,-4.094562530517578,-0.5294990539550781,0.5014087129212023,0.0,1.1944158460409,-0.217377532899729,0.1001657024025917
9,42,0.84,0.06126737690687961,0.7346385267934248,-0.09610921921708528,0.1561509179703119,-4.080078125,-0.5281982421875,0.5013146908670776,0.0,1.1946175250926487,-0.21723300088735414,0.1001533791422844
9,43,0.86,0.06033104806096734,0.7361603880404654,-0.09161587414294502,0.14896904835866104,-4.068553924560547,-0.5272483825683594,0.5012237137060628,0.0,1.1948110549585895,-0.21711528916787937,0.10014201700687408
9,44,0.88,0.059444521109788706,0.7376021171439674,-0.08624225463800446,0.14029636851619998,-4.0596923828125,-0.5266151428222656,0.5011369868574426,0.0,1.194994439133174,-0.21702182508651457,0.10013166069984436
9,45,0.9,0.058615217369647046,0.7389511991664269,-0.08023835216968286,0.13056320254504125,-4.053192138671875,-0.5262680053710938,0.5010553984939432,0.0,1.195166172841859,-0.21695001679136475,0.10012232512235641
9,46,0.92,0.05784823088746667,0.7401991092083394,-0.07382290863169254,0.12014348818646947,-4.048774719238281,-0.5261650085449219,0.500979573048318,0.0,1.1953251967024294,-0.21689746603737878,0.10011401027441025
9,47,0.94,0.05714664153770306,0.741340742966892,-0.06718331431566325,0.10935379892399856,-4.046161651611328,-0.5262680053710938,0.5009099078931059,0.0,1.1954708443856488,-0.2168617021283426,0.10010665655136108
9,48,0.96,0.05651182152166939,0.7423738410825362,-0.060476886626208884,0.09845299779960935,-4.045093536376953,-0.5265464782714844,0.5008466136518073,0.0,1.1956027937834872,-0.21684045663128199,0.10010021179914474
9,49,0.98,0.055943722435028,0.7432984534248525,-0.05383333701071701,0.08764969394689405,-4.045322418212891,-0.5269699096679688,0.5007897534579772,0.0,1.1957210211633078,-0.21683159302991406,0.10009463131427765
9,50,1.0,0.05544110992338708,0.7441165808662343,-0.04736223404137043,0.07712820077037501,-4.046627044677734,-0.527496337890625,0.5007392633045966,0.0,1.1958257499775762,-0.21683308084041344,0.10008981823921204
9,51,1.02,0.05500179336368632,0.7448317750572246,-0.04114793535941555,0.06702024624456003,-4.048801422119141,-0.5281105041503906,0.5006949744915414,0.0,1.1959174060315152,-0.21684313974676478,0.10008572041988373
9,52,1.04,0.0546228240539621,0.7454488274237596,-0.03525929595592913,0.05744362255684676,-4.051658630371094,-0.5287742614746094,0.5006566359811164,0.0,1.1959965768288983,-0.21686007477967362,0.10008226335048676
9,53,1.06,0.05430068536467504,0.7459734411252132,-0.029743363553918926,0.04846824107588733,-4.055027008056641,-0.52947998046875,0.5006239317936566,0.0,1.1960639727801217,-0.21688236646112635,0.10007937997579575
9,54,1.08,0.05403144095350695,0.7464120156614785,-0.02463796311649341,0.040163517698630254,-4.058769226074219,-0.5301933288574219,0.5005964976068595,0.0,1.196120394198723,-0.21690874895386514,0.10007701069116592
9,55,1.1,0.05381087930606186,0.7467714123307067,-0.01996228564902355,0.03255706933149007,-4.062740325927734,-0.5309104919433594,0.5005739298368312,0.0,1.1961666985070756,-0.21693791861530917,0.10007508844137192
9,56,1.12,0.05363463801489794,0.7470587386535701,-0.015728081722289542,0.025671128154575458,-4.066844940185547,-0.5316123962402344,0.5005558057356065,0.0,1.1962037778812504,-0.21696900957380422,0.10007357597351074
9,57,1.14,0.053498309130561285,0.7472811699920222,-0.011934089717261185,0.01950013983894363,-4.070976257324219,-0.5322952270507812,0.5005416929013752,0.0,1.1962325373673237,-0.2170010308130004,0.10007241368293762
